NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,17-01-0099-46,17-001,PETEN,FLORES,CENTRO EDUCATIVO DEL NAZARENO,"4A. CALLE A 5-55 ZONA 1, SANTA ELENA DE LA CRUZ",79263311,SERGIO LUIS LEIVA,ERWIN DAVID LOPEZ OCHAETA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0100-46,17-001,PETEN,FLORES,INSTITUTO TECNOLOGICO AGROFORESTAL CENTRO MAYA,SANTA ELENA DE LA CRUZ,79264718,SERGIO LUIS LEIVA,EDGAR ROLANDO CHAYAX MOLINA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
,17-01-0102-43,17-001,PETEN,FLORES,EORM,COLONIA NUEVA SANTA ELENA,54608840,SERGIO LUIS LEIVA,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0103-42,17-002,PETEN,FLORES,LICEO MODERNO EN COMPUTACION -LIMCO-,"CALZADA RODRIGUEZ MACAL, 6-40 ZONA 2",79261015,LILIA SAUDITA SUNTECUN CHAN DE VITZIL,NERY GUILBERTO RALDA MALDONADO,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0104-46,17-001,PETEN,FLORES,COLEGIO EDUCATIVO PRIVADO RIVERA,ALDEA PAXCAMAN,49355352,SERGIO LUIS LEIVA,MANUEL DE JESUS RIVERA GOMEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),PETÉN
,17-01-0106-46,17-001,PETEN,FLORES,"INSTITUTO TECNICO DE EDUCACION MEDIA DE PETEN ""ITEMP""",6TA. AVE. ENTRE 3RA. Y 4TA. CALLE ZONA 1 SANTA ELENA,50357085,SERGIO LUIS LEIVA,GLADIS CELENI ZAMORA MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0107-43,17-001,PETEN,FLORES,EORM,CASERÍO EL TRIUNFO DE LA ESPERANZA,59057048,SERGIO LUIS LEIVA,KATIA STEPHANIE ENRÍQUEZ AUCAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0108-42,17-001,PETEN,FLORES,EODP,CASERÍO EL TRIUNFO DE LA ESPERANZA,59057048,SERGIO LUIS LEIVA,JULIA ELIZABETH DE LEÓN CABRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0109-45,17-001,PETEN,FLORES,"CENTRO EDUCATIVO CRISTIANO ""GÉNESIS""",ALDEA PAXCAMAN,31272157,SERGIO LUIS LEIVA,EFRAÍN CÓRDOVA NOVELO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0110-46,17-001,PETEN,FLORES,"CENTRO EDUCATIVO CRISTIANO ""GENESIS""",ALDEA PAXCAMAN,31272157,SERGIO LUIS LEIVA,EFRAÍN CÓRDOVA NOVELO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0111-42,17-001,PETEN,FLORES,CENTRO EDUCATIVO INTEGRAL -CEI-,"2A. AVENIDA B, ZONA 2, PRIMERA LOTIFICACION, SANTA ELENA DE LA CRUZ",79261634,SERGIO LUIS LEIVA,CARLOS EMILIO CETINA BETANCOURTH,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0112-43,17-001,PETEN,FLORES,"""CENTRO EDUCATIVO INTEGRAL -CEI-""","2A. AVENIDA B, ZONA 2, PRIMERA LOTIFICACION, SANTA ELENA DE LA CRUZ",79261634,SERGIO LUIS LEIVA,CARLOS EMILIO CETINA BETANCOURTH,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0113-45,17-001,PETEN,FLORES,"""CENTRO EDUCATIVO INTEGRAL -CEI-""","2A. AVENIDA B, ZONA 2, PRIMERA LOTIFICACION, SANTA ELENA DE LA CRUZ",79261634,SERGIO LUIS LEIVA,CARLOS EMILIO CETINA BETANCOURTH,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0115-42,,PETEN,FLORES,"LICEO CRISTIANO ""CAMINO BIBLICO""","1A. AVENIDA ""A"" ZONA 1, CALZADA RODRIGUEZ MACAL, SANTA ELENA DE LA CRUZ.",43178926,,NELI ACOSTA ZAC,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0116-43,17-002,PETEN,FLORES,"LICEO CRISTIANO ""CAMINO BIBLICO""","1A. AVENIDA ""A"" ZONA 1, CALZADA RODRIGUEZ MACAL, SANTA ELENA DE LA CRUZ.",43178926,LILIA SAUDITA SUNTECUN CHAN DE VITZIL,NELY ACOSTA ZAC,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0117-45,17-001,PETEN,FLORES,"LICEO CRISTIANO ""CAMINO BIBLICO""","1A. AVENIDA ""A"" ZONA 1, CALZADA RODRIGUEZ MACAL, SANTA ELENA DE LA CRUZ.",43178926,SERGIO LUIS LEIVA,ALMA ANGELIANA ACOSTA ZAC,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0118-43,17-001,PETEN,FLORES,LICEO JUAN PABLO SEGUNDO,"2DA.CALLE 3-98-ZONA 1 SANTA ELENA, PETEN",79248107,SERGIO LUIS LEIVA,MARCO VINICIO TESUCUN BURGOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0120-42,17-001,PETEN,FLORES,"COLEGIO PRIVADO MIXTO ""SENDERO SHAIEL""",ALDEA PAXCAMAN,31715432,SERGIO LUIS LEIVA,NEYDI MARISOL CAMBRANES BURGOS,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0121-43,17-001,PETEN,FLORES,"COLEGIO PRIVADO MIXTO ""SENDERO SHAIEL""",ALDEA PAXCAMAN,58503805,SERGIO LUIS LEIVA,NEYDI MARISOL CAMBRANES BURGOS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0122-45,17-001,PETEN,FLORES,"CENTRO EDUCATIVO CRISTIANO ""GÉNESIS""",ALDEA PAXCAMAN,31272157,SERGIO LUIS LEIVA,EFRAIN CORDOVA NOVELO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
,17-01-0123-46,17-001,PETEN,FLORES,"CENTRO EDUCATIVO CRISTIANO ""GENESIS""",ALDEA PAXCAMAN,31272157,SERGIO LUIS LEIVA,EFRAIN CORDOVA NOVELO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
,17-01-0124-46,17-001,PETEN,FLORES,COLEGIO DE EDUCACIÓN MEDIA SAN ISIDRO,CASERIO IXLU,55164373,SERGIO LUIS LEIVA,RUTILIA SALGUERO CASTRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0125-46,17-001,PETEN,FLORES,INSTITUTO COMERCIAL VILLA CONCEPCION,BARRIO VILLA CONCEPCION,78675253,SERGIO LUIS LEIVA,VERONICA MILDRED REYS MAS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
,17-01-0126-45,17-001,PETEN,FLORES,COLEGIO INTEGRADO DE EDUCACION PROFESIONAL DE PETEN-CIEPP-,ALDEA IXLU,44602215,SERGIO LUIS LEIVA,ELVIRA ARGENTINA PAZ TUN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0127-42,17-001,PETEN,FLORES,EODP,COLONIA NUEVA SANTA ELENA,47381579,SERGIO LUIS LEIVA,CARLOS HUMBERTO YAT QUEZADA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0128-46,17-001,PETEN,FLORES,INSTITUTO COMERCIAL VILLA CONCEPCION,"1RA.AV.2DA.CALLE ZONA 2, BARRIIO VILLA CONCEPCIÓN",74248180,SERGIO LUIS LEIVA,VERONICA MILDRED MAS REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0129-45,17-001,PETEN,FLORES,LICEO AK´¨ILBE,BARRIO SEGUNDA LOTIFICACION,41015208,SERGIO LUIS LEIVA,ROSA ELVIRA CHIQUIN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0131-46,17-001,PETEN,FLORES,INSTITUTO COMERCIAL VILLA CONCEPCION,"1AV. 2DA. CALLE ZONA 2, BARRIO VILLA CONCEPCION.",79248180,SERGIO LUIS LEIVA,VERONICA MILDRETH MAS REYES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
,17-01-0132-42,17-001,PETEN,FLORES,KINDERGARTEN- MONTESSORI,CALLE MOTOS SEGURA ZONA 2,30224989,SERGIO LUIS LEIVA,ANA CAROLINA RAMIREZ MENDEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0133-46,17-001,PETEN,FLORES,COLEGIO INTEGRADO DE EDUCACION PROFESIONAL DE PETEN-CIEPP-,ALDEA IXLU,79248512,SERGIO LUIS LEIVA,ELVIRA ARGENTINA OAZ TUN,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
,17-01-0135-43,17-001,PETEN,FLORES,INSTITUTO COMERCIAL VILLA CONCEPCIÓN,1RA. AV. 2DA CALLE ZONA 2 SANTA ELENA,79248180,SERGIO LUIS LEIVA,BARBARA MARIANELA MELGAR CEBALLOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0136-46,17-001,PETEN,FLORES,INSTITUTO TECNOLOGICO HOWARD W. HUNTER,0 CALLE 0-65 ZONA 1 CALZADA RODRIGUEZ MACAL,79262016,SERGIO LUIS LEIVA,OLGA MARINA VELIZ PALACIOS DE BAÑOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
,17-01-0137-45,17-001,PETEN,FLORES,COLEGIO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,8VA.AV.3-14 ANTIGUA POBLACION 2 SANTA ELENA DE LA CRUZ,59393916,SERGIO LUIS LEIVA,MELVER EONELDO BIN TENI,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0138-45,17-001,PETEN,FLORES,COLEGIO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,8VA.AV.3-14 ANTIGUA POBLACION 2 SANTA ELENA DE LA CRUZ,59393916,SERGIO LUIS LEIVA,EUGENIA CLARIBEL GONZALEZ GUZMAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0139-46,17-001,PETEN,FLORES,COLEGIO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,SANA ELENA,59393916,SERGIO LUIS LEIVA,MELVER EONIDIO BIN TENI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0140-45,17-001,PETEN,FLORES,COORDINACIÓN DEPARTAMENTAL DE TELESECUNDARIA DE PETÉN,"SANTA ELENA, FLORES.",79262582,SERGIO LUIS LEIVA,BENEDICTO ISRAEL VALLE GUERRA,BASICO,OFICIAL,URBANA,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0141-45,17-001,PETEN,FLORES,COLEGIO MIXTO SENDERO SHAIEL,ALDEA PAXCAMAN,30748472,SERGIO LUIS LEIVA,OLGA CHICHIVAL CORDOVA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0144-43,17-001,PETEN,FLORES,KINDERGARTEN MONTESSORI,1RA AV.B-65ZONA 2 BARRIO VILLA CONCEPCION,30224989,SERGIO LUIS LEIVA,MARIA DE LOS ANGELES SANTIZO GABRIEL DE RIVAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0145-42,17-001,PETEN,FLORES,COLEGIO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA EL SHADDAI,"8VA. AV. 3-14-ANTGUA POBACIN 2, SANTA ELENA DE LA CRUZ",59393916,SERGIO LUIS LEIVA,BELVER EONELDO BIN TENI,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0146-43,17-001,PETEN,FLORES,COLELEGIO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA EL SHADDAI,"8VA. AV. 3-14-ANTIGUA POBLACION 2, SANTA ELENA DE LA CRUZ",59393916,SERGIO LUIS LEIVA,MELVER EONELDO BÍN TENÍ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0147-45,17-001,PETEN,FLORES,CENTRO EDUCTIVO CRISTIANO GENESIS,ALDEA PAXCAMAN,31272157,SERGIO LUIS LEIVA,EFRAIN CORDOVA NOVELO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
,17-01-0148-43,17-001,PETEN,FLORES,EORM,COLONIA VALLE DEL SOL,4215463,SERGIO LUIS LEIVA,BARBARA JULIA IVONE LOPEZ VARGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0149-42,17-001,PETEN,FLORES,EODP,COLONIA VALLE DEL SOL,421546,SERGIO LUIS LEIVA,BARBARA JULIA IVONE LOPEZ VARGAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0150-43,17-001,PETEN,FLORES,EORM,ALDEA PAXCAMAN,55157482,SERGIO LUIS LEIVA,BARBARA JULIA IVONE LOPEZ VARGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0151-42,17-001,PETEN,FLORES,INSTITUTO COMERCIAL VILLA CONCEPCIÒN,BARRIO VILLA CONCEPCIN,7924818,SERGIO LUIS LEIVA,BARBARA MELGAR CEBALLOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0152-43,17-001,PETEN,FLORES,INSTITUTO MIXTO DE EDUCACION FUNDAMENTAL IMEF.,4TA.AV.Y 3RA CALLE ZONA 2 SANTA ELENA,31935982,SERGIO LUIS LEIVA,ESTHER NOEMI RAMIREZ PINELO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0153-46,17-048,PETEN,FLORES,PROGRAMA NACIONAL DE EDUCACION ALTERNATIVA-PRONEA-,SANTA ELENA,79262583,SANTIAGO CRUZ SERRANO,SANTIAGO CRUZ SERRANO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,PETÉN
,17-01-0154-42,17-001,PETEN,FLORES,EODP,CASERIO PASO DEL NORTE,7926258,SERGIO LUIS LEIVA,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0155-46,17-001,PETEN,FLORES,COLEGIO CRISTIANO EL HASHAMAYIM,SANTA ELENA DE LA CRUZ,79261812,SERGIO LUIS LEIVA,JORGE ULICES RUANO CANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0156-46,17-001,PETEN,FLORES,CENTRO DE EDUCACION EXTRAESCOLAR-CEEX-DEPARTAMENYTAL,5TA.CALLE Y 3RA AV.ZONA 2 SANTA ELENA,58015134,SERGIO LUIS LEIVA,MAYKON JOSE TE MAQUIN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,PETÉN
,17-01-0157-45,17-048,PETEN,FLORES,,FLORES,59614446,SANTIAGO CRUZ SERRANO,DAYRIN DAYANA SALES RODRIGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,PETÉN
,17-01-0158-45,17-001,PETEN,FLORES,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA EL CAOBA,42113664,SERGIO LUIS LEIVA,MAGDALENA BETZEY RIVERA GARCIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0159-46,17-001,PETEN,FLORES,COLEGIO DE EDUCACION MEDIA SAN ISIDRO,ALDEA IXLU,55164373,SERGIO LUIS LEIVA,RUTIAL SALGUERO CASTRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-01-0160-45,17-001,PETEN,FLORES,COLEGIO DE EDUCACION MEDIA SAN ISIDRO,ALDEA IXLU,55164373,SERGIO LUIS LEIVA,RUTILIA SALGUERO CASTRO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-01-0161-46,17-001,PETEN,FLORES,CENTRO EDUCATIVO MODELO,COLONIA MORALES,59893637,SERGIO LUIS LEIVA,FRANCISCO VALENTIN SOZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-01-0162-45,17-001,PETEN,FLORES,CENTRO EDUCATIVO MODELO,COLONIA MORALES,42900041,SERGIO LUIS LEIVA,FRANCISCO VALENTIN SOZA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-01-0163-46,17-001,PETEN,FLORES,INSTITUTO MIXTO DE EDUCACION FUNDAMENTAL-IMEF-,4TA.2DA.CALLE ZONA 2 SANTA ELENA,41118747,SERGIO LUIS LEIVA,ESTERTH JOEMI PINELO RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-01-0164-45,17-001,PETEN,FLORES,INSTITUTO MIXTO DE EDUCACION FUNDAMENTAL-IMEF-,4TTA.AVENIDA Y 3RA.CALLEZONA 2 SANTA ELENA,41118747,SERGIO LUIS LEIVA,ESTHER NOEMI PINERO RAMIREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-01-0165-46,17-001,PETEN,FLORES,"CENTRO EDUCATIVO CRISTIANO ""GÉNESIS""","ZONA 0, CALLE ESCUELA PRIMARIA, ALDEA PAXCAMAN",48374505,SERGIO LUIS LEIVA,ALMEIDA ESTER BIN TENÍ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-01-0166-45,17-001,PETEN,FLORES,"CENTRO EDUCATIVO CRISTIANO ""GÉNESIS""","ZONA 0, CALLE ESCUELA PRIMARIA, ALDEA PAXCAMAN",48374505,SERGIO LUIS LEIVA,ALMEIDA ESTER BIN TENÍ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-01-0167-46,17-001,PETEN,FLORES,"INSTITUTO DE EDUCACIO9N BASICA Y BACHILLERATO POR MADURREZ, CAMINO A LA LIBERTAD",CENTRO DE DETENCION DEPARTAMENTAL,58373736,SERGIO LUIS LEIVA,XIOMARA ANAYELY DEL CID COY,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0168-45,17-001,PETEN,FLORES,INSTITUTO DE EDUCACION Y BACHILLERATO CAMINO A LA LIBERTAD,CENTRO DE DETENCION DEPARTAMENTAL,58373736,SERGIO LUIS LEIVA,XIOMARA ANAYELY DEL CID COY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0444-42,17-001,PETEN,FLORES,COLEGIO EVANGELICO BETHESDA,4A. CALLE A 6-34 ZONA 1,79261179,SERGIO LUIS LEIVA,--,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-0481-46,17-002,PETEN,FLORES,INSTITUTO MIXTO LA PARROQUIA,SANTA ELENA DE LA CRUZ,78230387,LILIA SAUDITA SUNTECUN CHAN DE VITZIL,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0485-46,17-001,PETEN,FLORES,ESCUELA NORMAL RURAL NO. 5 PROFESOR JULIO EDMUNDO ROSADO PINELO,BARRIO SANTA ELENA,78425736,SERGIO LUIS LEIVA,VAYRON ANTONIO CONTRERAS POZADAS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-0492-41,,PETEN,FLORES,COPB,LA PIMIENTA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-1048-45,17-001,PETEN,FLORES,IPMB 'ITZAMNA',6A. CALLE Y 4TA. AVENIDA ZONA 2,,SERGIO LUIS LEIVA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-1049-46,17-001,PETEN,FLORES,LICEO MAYA,"3A. AV. 1-77 ZONA 1, SANTA ELENA",79248747,SERGIO LUIS LEIVA,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-1164-45,17-001,PETEN,FLORES,IEBC,CASERIO IXLU,50453676,SERGIO LUIS LEIVA,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-1166-43,17-001,PETEN,FLORES,CENTRO EDUCATIVO PETEN C.E.P.,SANTA ELENA DE LA CRUZ,25063600,SERGIO LUIS LEIVA,VERÓNICA ELIZABETH CUÁ FRANCO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-1167-42,,PETEN,FLORES,CEIN (PAIN),"2DA. LOTIFICACION, SANTA ELENA",,,,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-1168-42,17-001,PETEN,FLORES,CEIN -PAIN-,ALDEA SAN MIGUEL,,SERGIO LUIS LEIVA,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-1169-42,17-,PETEN,FLORES,DE PARVULOS ANEXA A ESCUELA OFICIAL RURAL MIXTA EL CAOBA,ALDEA EL CAOBA,,JOSE FRANCISCO OLAN PONCE,,PARVULOS,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-01-1195-42,17-001,PETEN,FLORES,EODP,TERCERA LOTIFICACION BARRIO TZIQUINAJA,,SERGIO LUIS LEIVA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-1197-42,17-001,PETEN,FLORES,EODP ANEXA A EORM CESARIO CETINA,ALDEA SAN MIGUEL,,SERGIO LUIS LEIVA,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-1202-43,17-001,PETEN,FLORES,EOUM TIPO FEDERACION JOSE BENITEZ GOMEZ,SANTA ELENA DE LA CRUZ,59669587,SERGIO LUIS LEIVA,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-1204-43,17-001,PETEN,FLORES,EORM 'CESARIO CETINA',ALDEA SAN MIGUEL,,SERGIO LUIS LEIVA,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-1210-43,17-001,PETEN,FLORES,EORM,TERCERA LOT. SANTA ELENA DE LA CRUZ BARRIO TZIQUINAJA,,SERGIO LUIS LEIVA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-01-1239-44,25-000,PETEN,FLORES,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),ALDEA EL NARANJO,,SONIA HAYDEE REYES MONTERROSO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,PETÉN
