NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,16-09-0322-43,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA MUYHA,33676776,OSCAR RENE VENTURA ZAC,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0323-43,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA SAMOX SALAUTE,,FREDY OSWALDO TEYUL CHIQUIN,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0324-43,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM ALDEA SETAL CHIPUR,ALDEA SETAL CHIPUR,,FREDY OSWALDO TEYUL CHIQUIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0325-43,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,"CASERIO CHAJOMPEC, CAMPUR",45006687,EDWIN OTONIEL CUCUL CHOC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0326-43,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM ALDEA CHIAJAN,ALDEA CHIAJAN,48835125,BERTHA ELENA POP HO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0327-43,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,COMUNIDAD NUEVO AMANECER SASIS,57295592,JORGE EDUARDO PAQUE LAZARO,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0328-43,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM CASERIO SAN MARTIIN CHAJCHACAN,CASERIO SAN MARTIN CHAJCHACAN,,FREDY OSWALDO TEYUL CHIQUIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0329-43,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA SAN VICENTE SOSELA,48033648,FREDY OSWALDO TEYUL CHIQUIN,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0330-43,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM CASERIO SEKACSIS CHIGUOYO,CASERIO SEKACSIS CHIGUOYO,53457362,OSCAR RENE VENTURA ZAC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0331-43,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA CHITAP,55264231,JORGE EDUARDO PAQUE LAZARO,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0332-43,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA SESIMAJ,,BERTHA ELENA POP HO,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0333-43,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM ALDEA CHAMES XICACAO,ALDEA CHAMES XICACAO,47941692,JORGE EDUARDO PAQUE LAZARO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0334-43,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM COMUNIDAD LA UNION SEPOC,COMUNIDAD LA UNION SEPOC,,JORGE EDUARDO PAQUE LAZARO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0335-43,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,"EORM ALDEA LA VIRGEN DEL VOLCAN, SAN PABLO CHICOC",ALDEA VIRGEN DEL VOLCAN SAN PABLO CHICOC,48239243,JORGE EDUARDO PAQUE LAZARO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0336-43,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA LA ESPERANZA CHIZON,40012677,JORGE EDUARDO PAQUE LAZARO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0337-43,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM ALDEA SEHELIHÁ,ALDEA SEHELIHA,,EDWIN OTONIEL CUCUL CHOC,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0338-43,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,COMUNIDAD NUEVA CHITOC,,EDWIN OTONIEL CUCUL CHOC,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0339-43,16-052,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,CASERIO SECUAJBAL I,,CARLOS COC XOL,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0340-43,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,CASERIO BENITZUL ULPAN,,JORGE EDUARDO PAQUE LAZARO,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0341-43,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,COMUNIDAD SAN JACINTO,38529975,FREDY OSWALDO TEYUL CHIQUIN,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0342-43,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM ALDEA SECARANILA II,ALDEA SECARANILA II,,BERTHA ELENA POP HO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0343-43,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM ALDEA SEJUX,ALDEA SEJUX,44930200,FREDY OSWALDO TEYUL CHIQUIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0344-43,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA YOCBATZ,53651124,OSCAR RENE VENTURA ZAC,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0345-43,16-052,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,CASERIO DOLORES SAN VICENTE,57065859,CARLOS COC XOL,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0346-43,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA CAQUITON,45695131,OSCAR RENE VENTURA ZAC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0347-43,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM ALDEA SECACNAB,ALDEA SECACNAB,49385060,FREDY OSWALDO TEYUL CHIQUIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0348-43,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA PEÑA BLANCA,57355017,BERTHA ELENA POP HO,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0349-43,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA SANTO TOMAS CHIBAX,40833260,BERTHA ELENA POP HO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0350-43,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM CASERÍO SERAXQUICHE CATALTZUL,CASERIO SERAXQUICHE CATALTZUL,,BERTHA ELENA POP HO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0351-43,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA CHAJHULUX,33016741,FREDY OSWALDO TEYUL CHIQUIN,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0352-43,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM CASERÍO SANTA CRUZ,CASERIO SANTA CRUZ,49980151,JORGE EDUARDO PAQUE LAZARO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0353-43,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,CASERIO SETOC CHAMUCHUJ,40984035,EDWIN OTONIEL CUCUL CHOC,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0354-43,16-052,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM CASERÍO NUEVA ESPERANZA SENIMLAHA,CASERIO NUEVA ESPERANZA SENIMLAHA,,CARLOS COC XOL,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0355-43,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM CASERÍO LA CEIBA,CASERIO LA CEIBA,,EDWIN OTONIEL CUCUL CHOC,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0356-43,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM CASERÍO CAXLAN AJ DE LA ROCA,CASERIO CAXLAN AJ DE LA ROCA,58812299,JORGE EDUARDO PAQUE LAZARO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0357-43,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,CASERIO SEARCOPEC,56128817,OSCAR RENE VENTURA ZAC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0358-43,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA SAN LUCAS SEQUILA,48486313,JORGE EDUARDO PAQUE LAZARO,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0359-43,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,CASERIO TONTZUUL CHIOYA,,FREDY OSWALDO TEYUL CHIQUIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0360-43,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM COMUNIDAD SAN JOSE DEL NORTE,COMUNIDAD SAN JOSE DEL NORTE,,JORGE EDUARDO PAQUE LAZARO,JUAN COC BO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0361-43,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM CASERÍO LAS PIMIENTAS CHICHAIB,CASERIO LAS PIMIENTAS CHICHAIB,57291203,FREDY OSWALDO TEYUL CHIQUIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0362-43,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM ALDEA CHIYUX II,ALDEA CHIYUX II,,OSCAR RENE VENTURA ZAC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0363-41,16-020,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SEMUY,,LAYZA MARIELA CASTRO CAAL,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0364-43,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA NUEVO SEMUY,45802272,EDWIN OTONIEL CUCUL CHOC,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0365-41,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SETZACPEC,,EDWIN OTONIEL CUCUL CHOC,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0366-41,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SEQUIXPUR,,JORGE EDUARDO PAQUE LAZARO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0367-42,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,EODP,BARRIO BELLA VISTA,45459124,OSCAR RENE VENTURA ZAC,---,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0368-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CHIPAC,45338276,BERTHA ELENA POP HO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0369-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA SEQUILA,,JORGE EDUARDO PAQUE LAZARO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0370-45,16-031,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,8A. CALLE 4-47 ZONA 4,,MERCEDES JOSEFINA TORRES GALVEZ,-,BASICO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0371-45,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,5A. CALLE FINAL ZONA 1,54856089,OSCAR RENE VENTURA ZAC,-,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0373-45,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA SETZACPEC,,EDWIN OTONIEL CUCUL CHOC,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0374-45,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CHINAPETEN,41438244,OSCAR RENE VENTURA ZAC,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0375-45,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CHAJIXIM,40751494,OSCAR RENE VENTURA ZAC,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0376-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA RAXAHA,48724670,FREDY OSWALDO TEYUL CHIQUIN,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0377-45,16-052,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA SAN VICENTE CAMPUR,,CARLOS COC XOL,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0378-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA ESPERANZA CHILATZ,49107646,FREDY OSWALDO TEYUL CHIQUIN,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0379-45,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CHIRREQUIM,53780006,OSCAR RENE VENTURA ZAC,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0380-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,CASERIO TIERRA BLANCA CHIJOTOM,,BERTHA ELENA POP HO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0381-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CHELAC,,BERTHA ELENA POP HO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0382-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA SETAÑA,55212017,FREDY OSWALDO TEYUL CHIQUIN,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0383-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CHIQUISIS,,BERTHA ELENA POP HO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0385-43,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA CHIBACH,,OSCAR RENE VENTURA ZAC,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0386-46,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CAMPUR,55245770,EDWIN OTONIEL CUCUL CHOC,---,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0387-45,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,COLONIA CHIBUJBU,44664759,OSCAR RENE VENTURA ZAC,---,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0388-45,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,COLONIA SARAXOCH,40217111,OSCAR RENE VENTURA ZAC,---,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0390-43,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,ALDEA SESUJQUIM CAQUIPEC,,BERTHA ELENA POP HO,---,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0391-43,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,COMUNIDAD SACLECH,46985141,FREDY OSWALDO TEYUL CHIQUIN,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0392-45,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CAQUITON,,OSCAR RENE VENTURA ZAC,--,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0393-41,16-019,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,COMUNIDAD MESTELA,,LAYZA MARIELA CASTRO CAAL,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0394-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SECARANILA,,BERTHA ELENA POP HO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0395-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHIAJAN,,BERTHA ELENA POP HO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0396-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHICANIB,58623800,BERTHA ELENA POP HO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0397-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SENIMLAPUR GRANDE,,BERTHA ELENA POP HO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0398-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SEQUIXCHE,30607628,BERTHA ELENA POP HO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0399-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERIO TIERRA BLANCA CHIJOTOM,46000448,BERTHA ELENA POP HO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0400-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,COMUNIDAD LA UNION POPOLHA,,BERTHA ELENA POP HO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0401-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,COMUNIDAD SAQUISEB,,BERTHA ELENA POP HO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0402-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SALAUTE,,FREDY OSWALDO TEYUL CHIQUIN,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0403-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,COMUNIDAD VISTA HERMOSA COJAJ,45631008,BERTHA ELENA POP HO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0404-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,COMUNIDAD SAN JORGE,,BERTHA ELENA POP HO,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0405-43,16-019,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,CASERIO BETHEL CHIQUIXJI,,LAYZA MARIELA CASTRO CAAL,---,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0406-43,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,EORM,CASERIO CHINTIUL CHAJCAR,,JORGE EDUARDO PAQUE LAZARO,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0407-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,SEJOC RAXAHA,,FREDY OSWALDO TEYUL CHIQUIN,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0408-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,SECACNAB,,FREDY OSWALDO TEYUL CHIQUIN,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0409-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHICUXUB CHIAYIN,,FREDY OSWALDO TEYUL CHIQUIN,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-09-0410-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA OXLAJUHA,,FREDY OSWALDO TEYUL CHIQUIN,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
