NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,09-03-0007-43,09-010,QUETZALTENANGO,OLINTEPEQUE,EORM,CASERIO PIE DEL CERRO EL MOJON,47065857,URSULO ROSARIO MAZARIEGOS CIFUENTES,ILEANA ELIZABETH CHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0008-43,09-010,QUETZALTENANGO,OLINTEPEQUE,EORM,SECTOR LAS CATARATAS ALDEA JUSTO RUFINO BARRIOS,55146563,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0009-43,09-010,QUETZALTENANGO,OLINTEPEQUE,EORM,"SECTOR PIMUT CENTRO, CANTON LA CUMBRE",47407449,URSULO ROSARIO MAZARIEGOS CIFUENTES,FREDY ADOLFO COLOP ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0010-43,09-010,QUETZALTENANGO,OLINTEPEQUE,EORM,"BARRIO LA PAZ, ALDEA JUSTO RUFINO BARRIOS",50092393,URSULO ROSARIO MAZARIEGOS CIFUENTES,ALEJANDRA PÉREZ PÉREZ DE PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0011-46,09-010,QUETZALTENANGO,OLINTEPEQUE,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,1ERA. CALLE 0-24 ZONA 2,53509237,URSULO ROSARIO MAZARIEGOS CIFUENTES,-,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0012-46,09-010,QUETZALTENANGO,OLINTEPEQUE,COLEGIO SANTA MARINA,"BARRIO LA PAZ, ALDEA JUSTO RUFINO BARRIOS",77636900,URSULO ROSARIO MAZARIEGOS CIFUENTES,CARLOS MANUEL CALVILLO CIFUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0013-42,09-010,QUETZALTENANGO,OLINTEPEQUE,COLEGIO INTEGRAL BILINGUE IB,BARRIO LA PAZ,77636426,URSULO ROSARIO MAZARIEGOS CIFUENTES,MARIA PATRICIA CHANAX SAPON,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0014-43,09-010,QUETZALTENANGO,OLINTEPEQUE,COLEGIO INTEGRAL BILINGUE IB,BARRIO LA PAZ,77636426,URSULO ROSARIO MAZARIEGOS CIFUENTES,MARIA PATRICIA CHANAX SAPON,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0015-45,09-010,QUETZALTENANGO,OLINTEPEQUE,COLEGIO INTEGRAL BILINGÜE IB,"BARRIO LA PAZ, ALDEA JUSTO RUFINO BARRIOS",77636426,URSULO ROSARIO MAZARIEGOS CIFUENTES,OLGA PATRICIA NIMATUJ CAJAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0016-43,09-010,QUETZALTENANGO,OLINTEPEQUE,"EODEE ""SAN JUAN OLINTEPEQUE""","1ERA. CALLE 0-191, COLONIA EL TRIGAL, ALDEA JUSTO RUFINO BARRIOS",47397338,URSULO ROSARIO MAZARIEGOS CIFUENTES,IRMA YOLANDA PELICÓ HERNÁNDEZ DE BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0017-42,09-010,QUETZALTENANGO,OLINTEPEQUE,"EODEE ""SAN JUAN OLINTEPEQUE""","1ERA. CALLE 0-191, COLONIA EL TRIGAL, ALDEA JUSTO RUFINO BARRIOS",43397338,URSULO ROSARIO MAZARIEGOS CIFUENTES,IRMA YOLANDA PELICÓ HERNÁNDEZ DE BARRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0176-41,09-010,QUETZALTENANGO,OLINTEPEQUE,COPB ANEXA A EODP,ALDEA JUSTO RUFINO BARRIOS,45803555,URSULO ROSARIO MAZARIEGOS CIFUENTES,PATRICIA MARISOL ESCOBAR TARACENA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0177-41,09-010,QUETZALTENANGO,OLINTEPEQUE,COPB ANEXO A EORM,ALDEA LA CUMBRE,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0178-41,09-010,QUETZALTENANGO,OLINTEPEQUE,COPB ANEXO A EORM,ALDEA SAN ISIDRO,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0179-41,09-010,QUETZALTENANGO,OLINTEPEQUE,COPB ANEXO A EORM,ALDEA CHUISUC,45347387,URSULO ROSARIO MAZARIEGOS CIFUENTES,JUAN ELIODORO HERNÁNDEZ GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0180-41,09-010,QUETZALTENANGO,OLINTEPEQUE,COPB ANEXO A EORM,ALDEA SAN ANTONIO PAJOC,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0182-42,09-010,QUETZALTENANGO,OLINTEPEQUE,EODP ANEXA A EORM JUSTO RUFINO BARRIOS,ALDEA JUSTO RUFINO BARRIOS,45803555,URSULO ROSARIO MAZARIEGOS CIFUENTES,PATRICIA MARISOL ESCOBAR TARACENA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0183-42,09-010,QUETZALTENANGO,OLINTEPEQUE,EODP,CENTRO,56964471,URSULO ROSARIO MAZARIEGOS CIFUENTES,VILMA LUCRECIA ZELADA ROSAL DE CASTILLO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0184-43,09-010,QUETZALTENANGO,OLINTEPEQUE,"EOUM ""FIDEL ESTEBAN RODAS""","KILÓMETRO CUATRO Y MEDIO 0-26, CARRETERA A OLINTEPEQUE",41349944,URSULO ROSARIO MAZARIEGOS CIFUENTES,VINICIO JOSUÉ BARRIOS DE LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0185-43,09-010,QUETZALTENANGO,OLINTEPEQUE,EORM,ALDEA JUSTO RUFINO BARRIOS,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0186-43,09-010,QUETZALTENANGO,OLINTEPEQUE,EORM,CANTON LA CUMBRE,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0187-42,09-010,QUETZALTENANGO,OLINTEPEQUE,EODP ANEXO A EORM,ALDEA SAN ISIDRO,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0187-43,09-010,QUETZALTENANGO,OLINTEPEQUE,EORM,ALDEA SAN ISIDRO,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0188-43,09-010,QUETZALTENANGO,OLINTEPEQUE,EORM,ALDEA SAN ANTONIO PAJOC,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0189-43,09-010,QUETZALTENANGO,OLINTEPEQUE,EORM,ALDEA CHUISUC,45347387,URSULO ROSARIO MAZARIEGOS CIFUENTES,JUAN ELIODORO HERNÁNDEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0190-43,09-010,QUETZALTENANGO,OLINTEPEQUE,EORM,PARAJE LAS FLORES ALDEA LA CUMBRE,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0727-45,09-010,QUETZALTENANGO,OLINTEPEQUE,IEBC,4A CALLE 0-36 ZONA 1,77639325,URSULO ROSARIO MAZARIEGOS CIFUENTES,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-0768-41,09-010,QUETZALTENANGO,OLINTEPEQUE,COPB ANEXO A EOUM FIDEL E. RODAS,"KILÓMETRO CUATRO Y MEDIO 0-26, CARRETERA A OLINTEPEQUE",,URSULO ROSARIO MAZARIEGOS CIFUENTES,VINICIO JOSUÉ BARRIOS DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-1075-43,09-010,QUETZALTENANGO,OLINTEPEQUE,CPMI 'SAN JUAN OLINTEPEQUE',4A. CALLE 0-36 ZONA 1,77917598,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-2715-42,09-010,QUETZALTENANGO,OLINTEPEQUE,EODP ANEXA A EORM,PARAJE LAS FLORES ALDEA LA CUMBRE,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-3031-43,09-010,QUETZALTENANGO,OLINTEPEQUE,EOUM EL CENTRO,1A. CALLE 0-24 ZONA 2,77639815,URSULO ROSARIO MAZARIEGOS CIFUENTES,PABLO HENRY GÓMEZ PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-3312-42,09-010,QUETZALTENANGO,OLINTEPEQUE,COLEGIO PRIVADO MIXTO SAN JUAN OLINTEPEQUE,4A. CALLE 0-36 ZONA 1,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-3362-42,09-010,QUETZALTENANGO,OLINTEPEQUE,EODP ANEXA A EORM,ALDEA SAN ANTONIO PAJOC,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-3538-45,09-010,QUETZALTENANGO,OLINTEPEQUE,IEBC MIXTO DE ENSEÑANZA LLANO GRANDE,ALDEA JUSTO RUFINO BARRIOS,47190728,URSULO ROSARIO MAZARIEGOS CIFUENTES,OMAR AUGUSTO BARRIOS SOLÍS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-3624-45,09-010,QUETZALTENANGO,OLINTEPEQUE,IEBC,ALDEA LA CUMBRE,49170804,URSULO ROSARIO MAZARIEGOS CIFUENTES,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-3834-42,09-010,QUETZALTENANGO,OLINTEPEQUE,EODP,"FINAL DE LA 4TA. CALLE ZONA 1, BARRIO PILA VIEJA",30080432,URSULO ROSARIO MAZARIEGOS CIFUENTES,MARÍA DEL ROSARIO POLLÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-3926-42,09-010,QUETZALTENANGO,OLINTEPEQUE,COLEGIO 'SANTA MARINA',ALDEA LA PAZ,77636900,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-3927-43,09-010,QUETZALTENANGO,OLINTEPEQUE,COLEGIO 'SANTA MARINA',ALDEA LA PAZ,77636900,URSULO ROSARIO MAZARIEGOS CIFUENTES,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-3928-45,09-010,QUETZALTENANGO,OLINTEPEQUE,COLEGIO 'SANTA MARINA',ALDEA LA PAZ,77636900,URSULO ROSARIO MAZARIEGOS CIFUENTES,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-4046-45,09-010,QUETZALTENANGO,OLINTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),KILOMETRO 4.5 0-26 CARRETERA AL MUNICIPIO DE OLINTEPEQUE,36371400,URSULO ROSARIO MAZARIEGOS CIFUENTES,MIRIAM CONSUELO MEJÍA RAMÍREZ DE BAUTISTA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-4053-45,09-010,QUETZALTENANGO,OLINTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),ALDEA CHUISUC,59610631,URSULO ROSARIO MAZARIEGOS CIFUENTES,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-4177-45,09-010,QUETZALTENANGO,OLINTEPEQUE,CENTRO DE ESTUDIOS MODERNOS NOVISIMA ACADEMIA,,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-03-4178-46,09-010,QUETZALTENANGO,OLINTEPEQUE,CENTRO DE ESTUDIOS MODERNOS NOVISIMA ACADEMIA,,,URSULO ROSARIO MAZARIEGOS CIFUENTES,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0001-42,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EODP ANEXA A EORM,CASERIO CIPRESALES ALDEA ESQUIPULAS SEQUE,32093674,WILFREDO PIOX TECÚ,VALDEMAR ISIDORO LUCAS POROJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0002-42,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EODP ANEXA A EORM,PARAJE BUENA VISTA ALDEA LAS CRUCES,,ESTEBAN ALBERTO DE LEON SANTOS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0003-42,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EODP ANEXA A EORM,CASERIO LOMA GRANDE ALDEA LA ESTANCIA DE LA VIRGEN,,ESTEBAN ALBERTO DE LEON SANTOS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0004-43,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO LAS MANZANAS ALDEA SAQUICOL,,ESTEBAN ALBERTO DE LEON SANTOS,JULIO ADALBERTO LOPEZ SAQUICHE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0005-43,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO CIPRESALES ALDEA ESQUIPULAS SEQUE,32093674,WILFREDO PIOX TECÚ,VALDEMAR ISIDORO LUCAS POROJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0006-43,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO LOMA GRANDE ALDEA ESTANCIA DE LA VIRGEN,,ESTEBAN ALBERTO DE LEON SANTOS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0007-43,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO LAS FUENTES ALDEA PACHUTE,,ESTEBAN ALBERTO DE LEON SANTOS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0008-43,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO EL MIRADOR EL CANAQUE ALDEA LAS CRUCES,50184323,WILFREDO PIOX TECÚ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0009-43,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO COLINAS DE CARNAVAL ALDEA SAN JOSE CHICALQUIX,,ESTEBAN ALBERTO DE LEON SANTOS,BONIFACIO NOE PAXTOR GOMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0010-43,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO LAS FLORES ALDEA SAQUICOL,,ESTEBAN ALBERTO DE LEON SANTOS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0011-43,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EORM,SECTOR II ALDEA SAN JOSE CHICALQUIX,,ESTEBAN ALBERTO DE LEON SANTOS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0012-43,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EORM,PARAJE BUENA VISTA ALDEA LAS CRUCES,,ESTEBAN ALBERTO DE LEON SANTOS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0013-43,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO LOS LEONES ALDEA ESTANCIA DE LA VIRGEN,,WILFREDO PIOX TECÚ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0014-43,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO MATAZANO ALDEA ESTANCIA DE LA VIRGEN,53813906,WILFREDO PIOX TECÚ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0015-43,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO PASO HONDO ALDEA ESTANCIA DE LA VIRGEN,49177077,ESTEBAN ALBERTO DE LEON SANTOS,JOSÉ EURIZAR VÁSQUEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0016-41,09-011,QUETZALTENANGO,SAN CARLOS SIJA,COPB ANEXO A EORM,ALDEA SAN JOSE CHICALQUIX,30320905,WILFREDO PIOX TECÚ,JOSÉ MIGUEL CIFUENTES DÍAZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0017-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INEB,"CASERIO VISTA HERMOSA, ALDEA EL PROGRESO",40182445,ESTEBAN ALBERTO DE LEON SANTOS,ALIDA YOMARA DÍAZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0018-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INEB,4TA. AVENIDA 1-89 ZONA 1,77684039,ESTEBAN ALBERTO DE LEON SANTOS,-,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0019-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INEB,CASERIO SANTA ELENA JUNTA DE LOS RIOS ALDEA RECUERDO A BARRIOS,47901737,WILFREDO PIOX TECÚ,IRMA RUBI MAZARIEGOS GRAMAJO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0020-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INEB DE TELESECUNDARIA,ALDEA AGUA CALIENTE,49806379,ESTEBAN ALBERTO DE LEON SANTOS,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0021-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INEB DE TELESECUNDARIA,ALDEA ESTANCIA DE LA VIRGEN,,ESTEBAN ALBERTO DE LEON SANTOS,LILIAN FRANCISCA CRUZ BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0022-42,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EODP ANEXA A EORM,CASERIO EL MATAZANO,53813906,ESTEBAN ALBERTO DE LEON SANTOS,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0023-42,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EODP ANEXA A EORM,CASERIO EL MIRADOR EL CANAQUE,,WILFREDO PIOX TECÚ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0024-42,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EODP ANEXA A EORM,"CASERIO PASO ROJO, ALDEA RECUERDO A BARRIOS",32810140,WILFREDO PIOX TECÚ,JOB ISAÍAS ABAC VICENTE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0026-41,09-011,QUETZALTENANGO,SAN CARLOS SIJA,COPB ANEXO A EORM,CASERIO LOS MOSQUITOS,49440064,WILFREDO PIOX TECÚ,MARTHA CLEMENTINA MALDONADO ORDOÑEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0027-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INEB DE TELESECUNDARIA,ALDEA LAS DELICIAS,30291178,WILFREDO PIOX TECÚ,BERTILIA ELIZABETH PEREZ ALVAREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0028-42,09-011,QUETZALTENANGO,SAN CARLOS SIJA,COLEGIO CRISTIANO MONTECRISTO,6TA AVENIDA 1-48 ZONA 1,58183512,WILFREDO PIOX TECÚ,ALMA CONSUELO REYES DE MALDONADO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0029-46,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"CASERIO VISTA HERMOSA, ALDEA EL PROGRESO",58952010,WILFREDO PIOX TECÚ,FILBERTO ELEAZAR CIFUENTES AVILA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0030-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INEB,ALDEA CHIQUIVAL,46990914,WILFREDO PIOX TECÚ,JULIETA AMARILIS PÉREZ Y PÉREZ DE GUINAC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0031-43,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EORM,"SECTOR LA CIENAGA, CASERIO NUEVO SAN ANTONIO, ALDEA RECUERDO A BARRIOS",33067930,WILFREDO PIOX TECÚ,EVILYN KEOMARA DE LEÓN RODAS DE DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0032-42,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EODP ANEXA A EORM,"SECTOR LA CIENAGA, CASERIO NUEVO SAN ANTONIO, ALDEA RECUERDO A BARRIOS",33067930,WILFREDO PIOX TECÚ,EVILYN KEOMARA DE LEÓN RODAS DE DE LEÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-04-0033-46,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA MAXIMO RAUL GIRON MAZARIEGOS,ALDEA SAN JOSE CHICALQUIX,50093335,ESTEBAN ALBERTO DE LEON SANTOS,FRANCISCO RULAMAN CIFUENTES MENDEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
